rotate 0 0 1 0 
rotate 21 0 0 1 
color 0.24368 0.24368 0.24368 
localcoord -52094.4 0 -295442 
color 0.10918 0.10918 0.10918 
localcoord -15700.8 0 -299589 
color 0.14496 0.14496 0.14496 
localcoord 62373.5 0 -293444 
color 0.17464 0.17464 0.17464 
localcoord 154511 0 -257150 
color 0.27184 0.27184 0.27184 
localcoord 215802 0 -208398 
color 0.12138 0.12138 0.12138 
localcoord 251601 0 -163392 
color 0.23334 0.23334 0.23334 
localcoord 257150 0 -154511 
color 0.16772 0.16772 0.16772 
localcoord 274064 0 -122021 
color 0.24378 0.24378 0.24378 
localcoord 291089 0 -72576.5 
color 0.18058 0.18058 0.18058 
localcoord 293444 0 -62373.5 
color 0.18276 0.18276 0.18276 
localcoord 297764 0 36560.8 
color 0.10012 0.10012 0.10012 
localcoord 278155 0 112382 
color 0.12796 0.12796 0.12796 
localcoord 259808 0 150000 
color 0.21384 0.21384 0.21384 
localcoord 254414 0 158976 
color 0.19914 0.19914 0.19914 
localcoord 239591 0 180545 
color 0.2852 0.2852 0.2852 
localcoord 215802 0 208398 
color 0.14312 0.14312 0.14312 
localcoord 136197 0 267302 
color 0.1365 0.1365 0.1365 
localcoord 102606 0 281908 
color 0.2731 0.2731 0.2731 
localcoord 97670.4 0 283656 
color 0.15548 0.15548 0.15548 
localcoord 36560.8 0 297764 
color 0.1708 0.1708 0.1708 
localcoord 31358.5 0 298357 
color 0.14112 0.14112 0.14112 
localcoord -10469.9 0 299817 
color 0.20752 0.20752 0.20752 
localcoord -20927 0 299269 
color 0.11212 0.11212 0.11212 
localcoord -26146.8 0 298858 
color 0.2069 0.2069 0.2069 
localcoord -112382 0 278155 
color 0.14506 0.14506 0.14506 
localcoord -167758 0 248711 
color 0.16984 0.16984 0.16984 
localcoord -204600 0 219406 
color 0.26014 0.26014 0.26014 
localcoord -259808 0 150000 
color 0.26112 0.26112 0.26112 
localcoord -267302 0 136197 
color 0.17562 0.17562 0.17562 
localcoord -278155 0 112382 
color 0.2495 0.2495 0.2495 
localcoord -299269 0 20926.9 
rotate 7 0 0 1 
color 0.28344 0.28344 0.28344 
localcoord -300000 0 0 
color 0.11544 0.11544 0.11544 
localcoord -289778 0 -77645.7 
color 0.1213 0.1213 0.1213 
localcoord -274064 0 -122021 
color 0.1294 0.1294 0.1294 
localcoord -233144 0 -188796 
color 0.13078 0.13078 0.13078 
localcoord -233144 0 -188796 
color 0.1419 0.1419 0.1419 
localcoord -192836 0 -229813 
color 0.16532 0.16532 0.16532 
localcoord -192836 0 -229813 
color 0.22834 0.22834 0.22834 
localcoord -136197 0 -267302 
color 0.2973 0.2973 0.2973 
localcoord -67485.3 0 -292311 
color 0.29594 0.29594 0.29594 
localcoord -57242.7 0 -294488 
color 0.16258 0.16258 0.16258 
localcoord -26146.7 0 -298858 
color 0.27018 0.27018 0.27018 
localcoord 15700.8 0 -299589 
color 0.11476 0.11476 0.11476 
localcoord 46930.4 0 -296307 
color 0.14044 0.14044 0.14044 
localcoord 92705.1 0 -285317 
color 0.13086 0.13086 0.13086 
localcoord 131511 0 -269638 
color 0.23394 0.23394 0.23394 
localcoord 184698 0 -236403 
color 0.1893 0.1893 0.1893 
localcoord 245746 0 -172073 
color 0.12984 0.12984 0.12984 
localcoord 264884 0 -140841 
color 0.13854 0.13854 0.13854 
localcoord 283656 0 -97670.4 
color 0.12378 0.12378 0.12378 
localcoord 297764 0 -36560.8 
color 0.28234 0.28234 0.28234 
localcoord 299817 0 10469.9 
color 0.18174 0.18174 0.18174 
localcoord 295442 0 52094.5 
color 0.10564 0.10564 0.10564 
localcoord 291089 0 72576.6 
color 0.1112 0.1112 0.1112 
localcoord 276151 0 117219 
color 0.17964 0.17964 0.17964 
localcoord 264884 0 140842 
color 0.13476 0.13476 0.13476 
localcoord 259808 0 150000 
color 0.29464 0.29464 0.29464 
localcoord 226413 0 196818 
color 0.21938 0.21938 0.21938 
localcoord 192836 0 229813 
color 0.23448 0.23448 0.23448 
localcoord 167758 0 248711 
color 0.25 0.25 0.25 
localcoord 131511 0 269638 
color 0.21992 0.21992 0.21992 
localcoord 82691.2 0 288379 
color 0.24174 0.24174 0.24174 
localcoord 20926.9 0 299269 
color 0.14512 0.14512 0.14512 
localcoord -5235.76 0 299954 
color 0.19888 0.19888 0.19888 
localcoord -77645.8 0 289778 
color 0.15792 0.15792 0.15792 
localcoord -145443 0 262386 
color 0.24546 0.24546 0.24546 
localcoord -176336 0 242705 
color 0.12962 0.12962 0.12962 
localcoord -219406 0 204599 
color 0.16234 0.16234 0.16234 
localcoord -264884 0 140841 
color 0.25422 0.25422 0.25422 
localcoord -295442 0 52094.4 
color 0.13068 0.13068 0.13068 
localcoord -295442 0 52094.4 
color 0.28866 0.28866 0.28866 
localcoord -299817 0 10469.8 
rotate 25 0 0 1 
color 0.19922 0.19922 0.19922 
localcoord -300000 0 0 
color 0.28534 0.28534 0.28534 
localcoord -292311 0 -67485.3 
color 0.2324 0.2324 0.2324 
localcoord -283656 0 -97670.4 
color 0.26186 0.26186 0.26186 
localcoord -242705 0 -176336 
color 0.13804 0.13804 0.13804 
localcoord -215802 0 -208398 
color 0.28144 0.28144 0.28144 
localcoord -176336 0 -242705 
color 0.2225 0.2225 0.2225 
localcoord -145443 0 -262386 
color 0.10804 0.10804 0.10804 
localcoord -102606 0 -281908 
color 0.29158 0.29158 0.29158 
localcoord -102606 0 -281908 
color 0.26812 0.26812 0.26812 
localcoord -26146.7 0 -298858 
color 0.25348 0.25348 0.25348 
localcoord -20926.9 0 -299269 
color 0.2751 0.2751 0.2751 
localcoord 46930.4 0 -296307 
color 0.261 0.261 0.261 
localcoord 52094.5 0 -295442 
color 0.23324 0.23324 0.23324 
localcoord 107510 0 -280074 
color 0.18228 0.18228 0.18228 
localcoord 176336 0 -242705 
color 0.15478 0.15478 0.15478 
localcoord 226413 0 -196818 
color 0.1263 0.1263 0.1263 
localcoord 269638 0 -131511 
color 0.2786 0.2786 0.2786 
localcoord 291089 0 -72576.5 
color 0.12342 0.12342 0.12342 
localcoord 294488 0 -57242.7 
color 0.15744 0.15744 0.15744 
localcoord 299954 0 -5235.7 
color 0.18834 0.18834 0.18834 
localcoord 286891 0 87711.5 
color 0.12212 0.12212 0.12212 
localcoord 280074 0 107510 
color 0.19832 0.19832 0.19832 
localcoord 254414 0 158976 
color 0.2381 0.2381 0.2381 
localcoord 222943 0 200739 
color 0.2696 0.2696 0.2696 
localcoord 180544 0 239591 
color 0.10326 0.10326 0.10326 
localcoord 107510 0 280074 
color 0.18758 0.18758 0.18758 
localcoord 97670.4 0 283656 
color 0.1046 0.1046 0.1046 
localcoord 77645.7 0 289778 
color 0.22922 0.22922 0.22922 
localcoord 20926.9 0 299269 
color 0.10422 0.10422 0.10422 
localcoord 15700.7 0 299589 
color 0.26558 0.26558 0.26558 
localcoord -41752 0 297080 
color 0.27344 0.27344 0.27344 
localcoord -52094.5 0 295442 
color 0.15068 0.15068 0.15068 
localcoord -72576.6 0 291089 
color 0.29788 0.29788 0.29788 
localcoord -77645.8 0 289778 
color 0.1952 0.1952 0.1952 
localcoord -107510 0 280074 
color 0.1649 0.1649 0.1649 
localcoord -117219 0 276151 
color 0.16524 0.16524 0.16524 
localcoord -140842 0 264884 
color 0.25432 0.25432 0.25432 
localcoord -215802 0 208397 
color 0.28148 0.28148 0.28148 
localcoord -257150 0 154511 
color 0.2889 0.2889 0.2889 
localcoord -269638 0 131511 
color 0.1143 0.1143 0.1143 
localcoord -283656 0 97670.4 
color 0.2864 0.2864 0.2864 
localcoord -289778 0 77645.7 
color 0.13036 0.13036 0.13036 
localcoord -299589 0 15700.7 
rotate 13 0 0 1 
color 0.15668 0.15668 0.15668 
localcoord -300000 0 0 
color 0.12508 0.12508 0.12508 
localcoord -294488 0 -57242.7 
color 0.2005 0.2005 0.2005 
localcoord -278155 0 -112382 
color 0.24386 0.24386 0.24386 
localcoord -257150 0 -154511 
color 0.18056 0.18056 0.18056 
localcoord -200739 0 -222943 
color 0.16234 0.16234 0.16234 
localcoord -122021 0 -274064 
color 0.20578 0.20578 0.20578 
localcoord -26146.7 0 -298858 
color 0.11578 0.11578 0.11578 
localcoord 31358.6 0 -298357 
color 0.1635 0.1635 0.1635 
localcoord 92705.1 0 -285317 
color 0.27418 0.27418 0.27418 
localcoord 176336 0 -242705 
color 0.19186 0.19186 0.19186 
localcoord 222943 0 -200739 
color 0.24354 0.24354 0.24354 
localcoord 269638 0 -131511 
color 0.199 0.199 0.199 
localcoord 296307 0 -46930.3 
color 0.19108 0.19108 0.19108 
localcoord 298858 0 26146.8 
color 0.17694 0.17694 0.17694 
localcoord 297080 0 41752 
color 0.15818 0.15818 0.15818 
localcoord 295442 0 52094.5 
color 0.22032 0.22032 0.22032 
localcoord 288379 0 82691.2 
color 0.13672 0.13672 0.13672 
localcoord 276151 0 117219 
color 0.10852 0.10852 0.10852 
localcoord 251601 0 163392 
color 0.18658 0.18658 0.18658 
localcoord 233144 0 188796 
color 0.11824 0.11824 0.11824 
localcoord 180544 0 239591 
color 0.15726 0.15726 0.15726 
localcoord 154511 0 257150 
color 0.28786 0.28786 0.28786 
localcoord 150000 0 259808 
color 0.27942 0.27942 0.27942 
localcoord 57242.7 0 294488 
color 0.23804 0.23804 0.23804 
localcoord 10469.8 0 299817 
color 0.13704 0.13704 0.13704 
localcoord -72576.6 0 291089 
color 0.22522 0.22522 0.22522 
localcoord -92705.1 0 285317 
color 0.24862 0.24862 0.24862 
localcoord -158976 0 254414 
color 0.18426 0.18426 0.18426 
localcoord -226413 0 196818 
color 0.23628 0.23628 0.23628 
localcoord -264884 0 140841 
color 0.29588 0.29588 0.29588 
localcoord -278155 0 112382 
color 0.26964 0.26964 0.26964 
localcoord -298357 0 31358.5 
rotate 19 0 0 1 
color 0.11004 0.11004 0.11004 
localcoord -300000 0 0 
color 0.2724 0.2724 0.2724 
localcoord -298357 0 -31358.5 
color 0.13996 0.13996 0.13996 
localcoord -297080 0 -41751.9 
color 0.10782 0.10782 0.10782 
localcoord -269638 0 -131511 
color 0.2863 0.2863 0.2863 
localcoord -222943 0 -200739 
color 0.10256 0.10256 0.10256 
localcoord -176336 0 -242705 
color 0.14368 0.14368 0.14368 
localcoord -150000 0 -259808 
color 0.2624 0.2624 0.2624 
localcoord -67485.3 0 -292311 
color 0.1222 0.1222 0.1222 
localcoord -10469.8 0 -299817 
color 0.12374 0.12374 0.12374 
localcoord 26146.7 0 -298858 
color 0.24326 0.24326 0.24326 
localcoord 122021 0 -274064 
color 0.13424 0.13424 0.13424 
localcoord 200739 0 -222943 
color 0.19098 0.19098 0.19098 
localcoord 215802 0 -208398 
color 0.21934 0.21934 0.21934 
localcoord 233144 0 -188796 
color 0.18318 0.18318 0.18318 
localcoord 264884 0 -140841 
color 0.24142 0.24142 0.24142 
localcoord 295442 0 -52094.4 
color 0.29032 0.29032 0.29032 
localcoord 295442 0 -52094.4 
color 0.25434 0.25434 0.25434 
localcoord 295442 0 -52094.4 
color 0.1234 0.1234 0.1234 
localcoord 297764 0 36560.8 
color 0.23862 0.23862 0.23862 
localcoord 283656 0 97670.5 
color 0.264 0.264 0.264 
localcoord 276151 0 117219 
color 0.21056 0.21056 0.21056 
localcoord 239591 0 180545 
color 0.23414 0.23414 0.23414 
localcoord 239591 0 180545 
color 0.22138 0.22138 0.22138 
localcoord 233144 0 188796 
color 0.28074 0.28074 0.28074 
localcoord 196818 0 226413 
color 0.13968 0.13968 0.13968 
localcoord 167758 0 248711 
color 0.16032 0.16032 0.16032 
localcoord 107510 0 280074 
color 0.1028 0.1028 0.1028 
localcoord 36560.8 0 297764 
color 0.24114 0.24114 0.24114 
localcoord -57242.7 0 294488 
color 0.17314 0.17314 0.17314 
localcoord -126786 0 271892 
color 0.1248 0.1248 0.1248 
localcoord -145443 0 262386 
color 0.2048 0.2048 0.2048 
localcoord -172073 0 245746 
color 0.10958 0.10958 0.10958 
localcoord -229813 0 192836 
color 0.2389 0.2389 0.2389 
localcoord -262386 0 145443 
color 0.1906 0.1906 0.1906 
localcoord -285317 0 92705.1 
color 0.13088 0.13088 0.13088 
localcoord -291089 0 72576.5 
rotate 28 0 0 1 
color 0.20358 0.20358 0.20358 
localcoord -300000 0 0 
color 0.2843 0.2843 0.2843 
localcoord -295442 0 -52094.5 
color 0.26246 0.26246 0.26246 
localcoord -291089 0 -72576.6 
color 0.22606 0.22606 0.22606 
localcoord -278155 0 -112382 
color 0.27254 0.27254 0.27254 
localcoord -226413 0 -196818 
color 0.1013 0.1013 0.1013 
localcoord -176336 0 -242705 
color 0.21216 0.21216 0.21216 
localcoord -158976 0 -254414 
color 0.29314 0.29314 0.29314 
localcoord -82691.2 0 -288379 
color 0.20514 0.20514 0.20514 
localcoord -46930.3 0 -296307 
color 0.25428 0.25428 0.25428 
localcoord -26146.7 0 -298858 
color 0.20026 0.20026 0.20026 
localcoord 72576.6 0 -291089 
color 0.1304 0.1304 0.1304 
localcoord 145443 0 -262386 
color 0.15852 0.15852 0.15852 
localcoord 219406 0 -204600 
color 0.24886 0.24886 0.24886 
localcoord 236403 0 -184698 
color 0.12458 0.12458 0.12458 
localcoord 251601 0 -163392 
color 0.2219 0.2219 0.2219 
localcoord 288379 0 -82691.2 
color 0.11486 0.11486 0.11486 
localcoord 299269 0 -20926.9 
color 0.2746 0.2746 0.2746 
localcoord 299269 0 20927 
color 0.27532 0.27532 0.27532 
localcoord 278155 0 112382 
color 0.22396 0.22396 0.22396 
localcoord 245746 0 172073 
color 0.2631 0.2631 0.2631 
localcoord 245746 0 172073 
color 0.26032 0.26032 0.26032 
localcoord 200739 0 222943 
color 0.22788 0.22788 0.22788 
localcoord 200739 0 222943 
color 0.2163 0.2163 0.2163 
localcoord 163392 0 251601 
color 0.20284 0.20284 0.20284 
localcoord 126785 0 271892 
color 0.2069 0.2069 0.2069 
localcoord 67485.3 0 292311 
color 0.15774 0.15774 0.15774 
localcoord -10469.9 0 299817 
color 0.24868 0.24868 0.24868 
localcoord -72576.6 0 291089 
color 0.24708 0.24708 0.24708 
localcoord -145443 0 262386 
color 0.20654 0.20654 0.20654 
localcoord -158976 0 254414 
color 0.11856 0.11856 0.11856 
localcoord -219406 0 204599 
color 0.15588 0.15588 0.15588 
localcoord -264884 0 140841 
color 0.26656 0.26656 0.26656 
localcoord -280074 0 107510 
color 0.11788 0.11788 0.11788 
localcoord -295442 0 52094.4 
rotate 5 0 1 0 
rotate 0 0 0 1 
color 0.17302 0.17302 0.17302 
localcoord -300000 0 0 
color 0.17048 0.17048 0.17048 
localcoord -294488 0 -57242.7 
color 0.23944 0.23944 0.23944 
localcoord -264884 0 -140841 
color 0.1069 0.1069 0.1069 
localcoord -259808 0 -150000 
color 0.10292 0.10292 0.10292 
localcoord -257150 0 -154511 
color 0.1233 0.1233 0.1233 
localcoord -212132 0 -212132 
color 0.1681 0.1681 0.1681 
localcoord -145443 0 -262386 
color 0.18848 0.18848 0.18848 
localcoord -102606 0 -281908 
color 0.25302 0.25302 0.25302 
localcoord -52094.4 0 -295442 
color 0.10242 0.10242 0.10242 
localcoord 36560.8 0 -297764 
color 0.11836 0.11836 0.11836 
localcoord 122021 0 -274064 
color 0.29824 0.29824 0.29824 
localcoord 122021 0 -274064 
color 0.13814 0.13814 0.13814 
localcoord 196818 0 -226413 
color 0.13256 0.13256 0.13256 
localcoord 196818 0 -226413 
color 0.2339 0.2339 0.2339 
localcoord 248711 0 -167758 
color 0.13004 0.13004 0.13004 
localcoord 269638 0 -131511 
color 0.19834 0.19834 0.19834 
localcoord 285317 0 -92705.1 
color 0.11308 0.11308 0.11308 
localcoord 285317 0 -92705.1 
color 0.24414 0.24414 0.24414 
localcoord 293444 0 -62373.5 
color 0.11098 0.11098 0.11098 
localcoord 297080 0 -41751.9 
color 0.12562 0.12562 0.12562 
localcoord 298858 0 -26146.7 
color 0.17254 0.17254 0.17254 
localcoord 298858 0 -26146.7 
color 0.24424 0.24424 0.24424 
localcoord 299269 0 20927 
color 0.13698 0.13698 0.13698 
localcoord 298357 0 31358.6 
color 0.10994 0.10994 0.10994 
localcoord 289778 0 77645.7 
color 0.15154 0.15154 0.15154 
localcoord 274064 0 122021 
color 0.1359 0.1359 0.1359 
localcoord 259808 0 150000 
color 0.22442 0.22442 0.22442 
localcoord 257150 0 154511 
color 0.15126 0.15126 0.15126 
localcoord 233144 0 188796 
color 0.16762 0.16762 0.16762 
localcoord 222943 0 200739 
color 0.17132 0.17132 0.17132 
localcoord 154511 0 257150 
color 0.12028 0.12028 0.12028 
localcoord 72576.5 0 291089 
color 0.12484 0.12484 0.12484 
localcoord 31358.5 0 298357 
color 0.10478 0.10478 0.10478 
localcoord -57242.7 0 294488 
color 0.26834 0.26834 0.26834 
localcoord -102606 0 281908 
color 0.11754 0.11754 0.11754 
localcoord -136197 0 267302 
color 0.21418 0.21418 0.21418 
localcoord -192836 0 229813 
color 0.14212 0.14212 0.14212 
localcoord -251601 0 163392 
color 0.24152 0.24152 0.24152 
localcoord -257150 0 154511 
color 0.14002 0.14002 0.14002 
localcoord -262386 0 145443 
color 0.20444 0.20444 0.20444 
localcoord -293444 0 62373.5 
rotate 11 0 0 1 
color 0.19074 0.19074 0.19074 
localcoord -300000 0 0 
color 0.25758 0.25758 0.25758 
localcoord -296307 0 -46930.3 
color 0.21958 0.21958 0.21958 
localcoord -283656 0 -97670.4 
color 0.24438 0.24438 0.24438 
localcoord -278155 0 -112382 
color 0.18192 0.18192 0.18192 
localcoord -269638 0 -131511 
color 0.21436 0.21436 0.21436 
localcoord -212132 0 -212132 
color 0.173 0.173 0.173 
localcoord -150000 0 -259808 
color 0.1243 0.1243 0.1243 
localcoord -87711.5 0 -286891 
color 0.1651 0.1651 0.1651 
localcoord -72576.6 0 -291089 
color 0.1263 0.1263 0.1263 
localcoord 5235.73 0 -299954 
color 0.14908 0.14908 0.14908 
localcoord 92705.1 0 -285317 
color 0.16792 0.16792 0.16792 
localcoord 112382 0 -278155 
color 0.11144 0.11144 0.11144 
localcoord 158976 0 -254414 
color 0.24564 0.24564 0.24564 
localcoord 233144 0 -188796 
color 0.203 0.203 0.203 
localcoord 262386 0 -145443 
color 0.18548 0.18548 0.18548 
localcoord 293444 0 -62373.5 
color 0.26896 0.26896 0.26896 
localcoord 296307 0 -46930.3 
color 0.10542 0.10542 0.10542 
localcoord 299589 0 -15700.8 
color 0.1481 0.1481 0.1481 
localcoord 296307 0 46930.4 
color 0.203 0.203 0.203 
localcoord 295442 0 52094.5 
color 0.20382 0.20382 0.20382 
localcoord 285317 0 92705.1 
color 0.25342 0.25342 0.25342 
localcoord 267302 0 136197 
color 0.12516 0.12516 0.12516 
localcoord 248711 0 167758 
color 0.27346 0.27346 0.27346 
localcoord 215802 0 208398 
color 0.21736 0.21736 0.21736 
localcoord 176336 0 242705 
color 0.18344 0.18344 0.18344 
localcoord 117219 0 276151 
color 0.26704 0.26704 0.26704 
localcoord 107510 0 280074 
color 0.14042 0.14042 0.14042 
localcoord 62373.5 0 293444 
color 0.26182 0.26182 0.26182 
localcoord -36560.8 0 297764 
color 0.17786 0.17786 0.17786 
localcoord -112382 0 278155 
color 0.155 0.155 0.155 
localcoord -192836 0 229813 
color 0.21318 0.21318 0.21318 
localcoord -219406 0 204599 
color 0.17658 0.17658 0.17658 
localcoord -222943 0 200739 
color 0.29192 0.29192 0.29192 
localcoord -264884 0 140841 
color 0.21326 0.21326 0.21326 
localcoord -283656 0 97670.4 
color 0.26208 0.26208 0.26208 
localcoord -298858 0 26146.7 
color 0.20176 0.20176 0.20176 
localcoord -298858 0 26146.7 
rotate 14 0 0 1 
color 0.1325 0.1325 0.1325 
localcoord -300000 0 0 
color 0.27998 0.27998 0.27998 
localcoord -299589 0 -15700.8 
color 0.26922 0.26922 0.26922 
localcoord -295442 0 -52094.5 
color 0.14796 0.14796 0.14796 
localcoord -295442 0 -52094.5 
color 0.1934 0.1934 0.1934 
localcoord -292311 0 -67485.3 
color 0.29124 0.29124 0.29124 
localcoord -291089 0 -72576.6 
color 0.2177 0.2177 0.2177 
localcoord -278155 0 -112382 
color 0.26528 0.26528 0.26528 
localcoord -262386 0 -145443 
color 0.14216 0.14216 0.14216 
localcoord -242705 0 -176336 
color 0.11206 0.11206 0.11206 
localcoord -204600 0 -219406 
color 0.11892 0.11892 0.11892 
localcoord -154511 0 -257150 
color 0.19564 0.19564 0.19564 
localcoord -150000 0 -259808 
color 0.17396 0.17396 0.17396 
localcoord -82691.2 0 -288379 
color 0.26658 0.26658 0.26658 
localcoord -15700.8 0 -299589 
color 0.26316 0.26316 0.26316 
localcoord 62373.5 0 -293444 
color 0.10708 0.10708 0.10708 
localcoord 145443 0 -262386 
color 0.1088 0.1088 0.1088 
localcoord 200739 0 -222943 
color 0.12058 0.12058 0.12058 
localcoord 212132 0 -212132 
color 0.2906 0.2906 0.2906 
localcoord 254414 0 -158976 
color 0.27646 0.27646 0.27646 
localcoord 259808 0 -150000 
color 0.11742 0.11742 0.11742 
localcoord 294488 0 -57242.7 
color 0.15744 0.15744 0.15744 
localcoord 298858 0 -26146.7 
color 0.19666 0.19666 0.19666 
localcoord 298858 0 26146.8 
color 0.24382 0.24382 0.24382 
localcoord 297080 0 41752 
color 0.15078 0.15078 0.15078 
localcoord 292311 0 67485.3 
color 0.15172 0.15172 0.15172 
localcoord 283656 0 97670.5 
color 0.25332 0.25332 0.25332 
localcoord 251601 0 163392 
color 0.16812 0.16812 0.16812 
localcoord 239591 0 180545 
color 0.15328 0.15328 0.15328 
localcoord 219406 0 204600 
color 0.22152 0.22152 0.22152 
localcoord 158976 0 254414 
color 0.12306 0.12306 0.12306 
localcoord 77645.7 0 289778 
color 0.27754 0.27754 0.27754 
localcoord 62373.5 0 293444 
color 0.25588 0.25588 0.25588 
localcoord -15700.8 0 299589 
color 0.23022 0.23022 0.23022 
localcoord -15700.8 0 299589 
color 0.23324 0.23324 0.23324 
localcoord -36560.8 0 297764 
color 0.1123 0.1123 0.1123 
localcoord -77645.8 0 289778 
color 0.17462 0.17462 0.17462 
localcoord -136197 0 267302 
color 0.13828 0.13828 0.13828 
localcoord -184698 0 236403 
color 0.1985 0.1985 0.1985 
